rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
561,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_0_0/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
562,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_10_10/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
563,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_11_11/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
564,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_12_12/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
565,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_13_13/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
566,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_14_14/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
567,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_15_15/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
568,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_16_16/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
569,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_17_17/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
570,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_18_18/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
571,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_19_19/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
572,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_1_1/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
573,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_20_20/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
574,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_21_21/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
575,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_22_22/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
576,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_23_23/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
577,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_24_24/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
578,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_25_25/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
579,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_26_26/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
580,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_27_27/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
581,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_28_28/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
582,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_29_29/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
583,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_2_2/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
584,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_30_30/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
585,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_31_31/DP/I","other","FDCE=1;LUT4=1;LUT6=2;RAMD32=1"
586,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_3_3/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
587,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_4_4/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
588,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_5_5/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
589,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_6_6/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
590,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_7_7/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
591,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_8_8/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
592,1.347,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_9_9/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
593,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_0_0/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
594,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_10_10/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
595,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_11_11/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
596,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_12_12/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
597,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_13_13/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
598,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_14_14/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
599,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_15_15/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
600,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_16_16/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
601,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_17_17/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
602,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_18_18/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
603,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_19_19/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
604,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_1_1/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
605,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_20_20/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
606,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_21_21/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
607,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_22_22/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
608,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_23_23/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
609,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_24_24/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
610,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_25_25/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
611,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_26_26/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
612,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_27_27/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
613,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_28_28/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
614,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_29_29/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
615,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_2_2/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
616,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_30_30/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
617,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_31_31/SP/I","other","FDCE=1;LUT4=1;LUT6=2;RAMD32=1"
618,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_3_3/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
619,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_4_4/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
620,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_5_5/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
621,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_6_6/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
622,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_7_7/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
623,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_8_8/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
624,1.382,5.000,3.371,0.875,2.496,0.740,3,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_9_9/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
625,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[0]/D","other","FDCE=2;LUT4=2;LUT5=3"
626,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[10]/D","other","FDCE=2;LUT4=2;LUT5=3"
627,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[11]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
628,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[12]/D","other","FDCE=2;LUT4=2;LUT5=3"
629,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[13]/D","other","FDCE=2;LUT4=3;LUT5=2"
630,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[14]/D","other","FDCE=2;LUT4=3;LUT5=2"
631,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[15]/D","other","FDCE=2;LUT4=3;LUT5=2"
632,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[16]/D","other","FDCE=2;LUT4=3;LUT5=2"
633,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[17]/D","other","FDCE=2;LUT4=3;LUT5=2"
634,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[18]/D","other","FDCE=2;LUT4=3;LUT5=2"
635,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[19]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
636,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[1]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
637,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[20]/D","other","FDCE=2;LUT4=3;LUT5=2"
638,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[21]/D","other","FDCE=2;LUT4=3;LUT5=2"
639,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[22]/D","other","FDCE=2;LUT4=3;LUT5=2"
640,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[23]/D","other","FDCE=2;LUT4=3;LUT5=2"
641,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[24]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
642,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[25]/D","other","FDCE=2;LUT4=3;LUT5=2"
643,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[26]/D","other","FDCE=2;LUT4=2;LUT5=3"
644,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[27]/D","other","FDCE=2;LUT4=3;LUT5=2"
645,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[28]/D","other","FDCE=2;LUT4=2;LUT5=3"
646,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[29]/D","other","FDCE=2;LUT4=3;LUT5=2"
647,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[2]/D","other","FDCE=2;LUT4=2;LUT5=3"
648,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[30]/D","other","FDCE=2;LUT4=3;LUT5=2"
649,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[31]/D","other","FDCE=2;LUT4=3;LUT5=2"
650,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[3]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
651,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[4]/D","other","FDCE=2;LUT4=3;LUT5=2"
652,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[5]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
653,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[6]/D","other","FDCE=2;LUT4=3;LUT5=2"
654,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[7]/D","other","FDCE=2;LUT4=3;LUT5=2"
655,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[8]/D","other","FDCE=2;LUT4=2;LUT5=3"
656,1.439,5.000,3.558,1.105,2.453,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[9]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
657,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[0]/D","other","FDCE=2;LUT4=3;LUT5=2"
658,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[10]/D","other","FDCE=2;LUT4=3;LUT5=2"
659,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[11]/D","other","FDCE=2;LUT4=3;LUT5=2"
660,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[12]/D","other","FDCE=2;LUT4=3;LUT5=2"
661,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[13]/D","other","FDCE=2;LUT4=3;LUT5=2"
662,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[14]/D","other","FDCE=2;LUT4=3;LUT5=2"
663,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[15]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
664,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[16]/D","other","FDCE=2;LUT4=2;LUT5=3"
665,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[17]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
666,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[18]/D","other","FDCE=2;LUT4=3;LUT5=1;LUT6=1"
667,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[19]/D","other","FDCE=2;LUT4=2;LUT5=3"
668,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[1]/D","other","FDCE=2;LUT4=2;LUT5=3"
669,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[20]/D","other","FDCE=2;LUT4=3;LUT5=2"
670,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[21]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
671,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[22]/D","other","FDCE=2;LUT4=3;LUT5=2"
672,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[23]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
673,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[24]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
674,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[25]/D","other","FDCE=2;LUT4=3;LUT5=2"
675,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[26]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
676,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[27]/D","other","FDCE=2;LUT4=3;LUT5=2"
677,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[28]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
678,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[29]/D","other","FDCE=2;LUT4=3;LUT5=2"
679,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[2]/D","other","FDCE=2;LUT4=3;LUT5=2"
680,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[30]/D","other","FDCE=2;LUT4=3;LUT5=2"
681,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[31]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
682,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[3]/D","other","FDCE=2;LUT4=3;LUT5=2"
683,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[4]/D","other","FDCE=2;LUT4=3;LUT5=2"
684,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[5]/D","other","FDCE=2;LUT4=3;LUT5=2"
685,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[6]/D","other","FDCE=2;LUT4=3;LUT5=2"
686,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[7]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
687,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[8]/D","other","FDCE=2;LUT4=3;LUT5=2"
688,1.440,5.000,3.557,1.085,2.472,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[9]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
689,1.447,5.000,3.579,1.687,1.892,0.529,5,"gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][0]/C","group_dist_q_reg[2]/D","P2 popcount capture","CARRY4=2;FDCE=2;LUT3=2;LUT6=1"
690,1.452,5.000,3.337,0.980,2.357,0.706,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[0]/CE","other","FDCE=2;LUT5=2;LUT6=2"
691,1.452,5.000,3.337,0.980,2.357,0.706,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[10]/CE","other","FDCE=2;LUT5=2;LUT6=2"
692,1.452,5.000,3.337,0.980,2.357,0.706,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[11]/CE","other","FDCE=2;LUT5=2;LUT6=2"
693,1.452,5.000,3.337,0.980,2.357,0.706,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[12]/CE","other","FDCE=2;LUT5=2;LUT6=2"
694,1.452,5.000,3.337,0.980,2.357,0.706,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[13]/CE","other","FDCE=2;LUT5=2;LUT6=2"
695,1.452,5.000,3.337,0.980,2.357,0.706,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[14]/CE","other","FDCE=2;LUT5=2;LUT6=2"
696,1.452,5.000,3.337,0.980,2.357,0.706,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[15]/CE","other","FDCE=2;LUT5=2;LUT6=2"
697,1.452,5.000,3.337,0.980,2.357,0.706,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[16]/CE","other","FDCE=2;LUT5=2;LUT6=2"
698,1.452,5.000,3.337,0.980,2.357,0.706,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[17]/CE","other","FDCE=2;LUT5=2;LUT6=2"
699,1.452,5.000,3.337,0.980,2.357,0.706,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[18]/CE","other","FDCE=2;LUT5=2;LUT6=2"
700,1.452,5.000,3.337,0.980,2.357,0.706,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[19]/CE","other","FDCE=2;LUT5=2;LUT6=2"
701,1.452,5.000,3.337,0.980,2.357,0.706,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[1]/CE","other","FDCE=2;LUT5=2;LUT6=2"
702,1.452,5.000,3.337,0.980,2.357,0.706,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[20]/CE","other","FDCE=2;LUT5=2;LUT6=2"
703,1.452,5.000,3.337,0.980,2.357,0.706,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[21]/CE","other","FDCE=2;LUT5=2;LUT6=2"
704,1.452,5.000,3.337,0.980,2.357,0.706,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[22]/CE","other","FDCE=2;LUT5=2;LUT6=2"
705,1.452,5.000,3.337,0.980,2.357,0.706,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[23]/CE","other","FDCE=2;LUT5=2;LUT6=2"
